"BCJDTAPRD","ILEDLP_T","WEIGHT","Weigth","ILEIDF Weight","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HEIGHT","Height","ILEIDF Height","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HM_CITY","ILEIDF Home         Phone Area Cd","ILEIDF Home Phone Area Cd","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HM_EXT","ILEIDF Home         Phone Ext","ILEIDF Home Phone Ext","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HM_NUM","ILEIDF Home         Phone Number","ILEIDF Home Phone Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","IMMIGRTNBR","ILEIDF Immegration  Number","ILEIDF Immegration Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MARITAL","ILEIDF Marital      Status","ILEIDF Marital Status","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MOB_CITY","ILEIDF Mobile       Phone Area","ILEIDF Mobile Phone Area","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MOB_EXT","ILEIDF Mobile       Phone Ext","ILEIDF Mobile Phone Ext","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MPHONE","ILEIDF Mobile       Phone Nbr","ILEIDF Mobile Phone Nbr","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","RES_STATUS","ILEIDF Residence    Status","ILEIDF Residence Status","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","WK_CITY","ILEIDF Work         Phone Area Cd","ILEIDF Work Phone Area Cd","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","WK_EXT","ILEIDF Work         Phone Ext","ILEIDF Work Phone Ext","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","WK_NUM","ILEIDF Work         Phone Number","ILEIDF Work Phone Number","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MILISTATUS","ILEIDF              Military Status","ILEIDF Military Status","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","MILIBRANCH","ILEIDF              Military Branch","ILEIDF Military Branch","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","BIRTHPLACE","ILEIDF Birth Place","ILEIDF Birth Place","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DOD","ILEIDF Date         of Death","ILEIDF Date of Death","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","BIRTHSTATE","ILEIDF              Birth State","ILEIDF Birth State","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","CITIZENSHP","ILEIDF              Citizenship Sts","ILEIDF Citizenship Sts","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ALIAS_ID","ILEIDF              Alias ID","ILEIDF Alias ID","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","SOUNDFIRST","ILEIDF First        Name Soundex","ILEIDF First Name Soundex","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","SOUNDLAST","ILEIDF Last         Name Soundex","ILEIDF Last Name Soundex","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DR_LIC","ILEIDF Driver       License Nbr","ILEIDF Driver License Nbr","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DL_STATE","ILEIDF Driver       License St","ILEIDF Driver License St","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DL_TYPE","ILEIDF Driver       License Typ","ILEIDF Driver License Typ","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","FBI_NBR","ILEIDF FBI ID","ILEIDF FBI ID","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","SSN","ILEIDF              SSN","ILEIDF SSN","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HENRY1","ILEIDF Henry        1 Finger Prt","ILEIDF Henry 1 Finger Prt","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","HENRY2","ILEIDF Henry        2 Finger Prt","ILEIDF Henry 2 Finger Prt","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","EMPLOYER","Employer","ILEIDF Employer","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","NAME_CODE","ILEIDF Record       Type","ILEIDF Record Type","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","REL2OFFND","Relation to Offender","ILEIDF Relation 2 Offender","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","UCR_CODE","ILEIDF UCR          Code","ILEIDF UCR Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","PREMISE1","ILEIDF Premise","ILEIDF Premise","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","CHARGETYPE","Chg                 Typ","ILEIDF Charge Type","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","USED1","Used 1","ILEIDF Used 1","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","USED2","Used 2","ILEIDF Used 2","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","USED3","Used 3","ILEIDF Used 3","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","WEAPON1","Weapon 1","ILEIDF Weapon 1","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","WEAPON2","Weapon 2","ILEIDF Weapon 2","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","WEAPON3","Weapon 3","ILEIDF Weapon 3","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ACTIVITY1","Activity 1","ILEIDF Activity 1","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ACTIVITY2","Activity 2","ILEIDF Activity 2","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","ACTIVITY3","Activity 3","ILEIDF Activity 3","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","EQUIVCODE","ILEIDF Offense      Code","ILEIDF Offense Cde","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","IBRCODE","ILEIDF IBR          Code","ILEIDF IBR Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","NCICCODE","ILEIDF NCIC         Code","ILEIDF NCIC Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","FEL_MISD","ILEIDF Level","ILEIDF Level","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STATUTE","ILEIDF Statute","ILEIDF Statute","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","VICNOTIF","ILEIDF Victim       Notifocation","ILEIDF Victim Notification","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","RELTCODE","Relation            Code","ILEIDF Relation Code","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LWMAIN_AT","LWMAIN              Add","LWMAIN Add TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LWMAIN_MT","LWMAIN              Change","LWMAIN Chg TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LWSUPP_AT","LWSUPP              Add","LWSUPP Add TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LWSUPP_MT","LWSUPP              Change","LWSUPP Chg TimeStamp","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","DATE_REPT","Date                Reported","Date Reported","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","CHRGDESC","CHRGDESC","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","CSSTATUS","CSSTATUS","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_CITY","INCI_CITY","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_STATE","INCI_STATE","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_STREET","INCI_STREET","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_STREETNBR","INCI_STREETNBR","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_STREETBRN","INCI_STREETBRN","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INCI_ZIP","INCI_ZIP","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","APPSTATE","APPSTATE","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","CASESTATUS","CASESTATUS","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","STATUSDATE","STATUSDATE","","CHAR","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","INVESTIGTR","INVESTIGTR","","NUMERIC","BASE TABLE"
"BCJDTAPRD","ILEDLP_T","LWCHRGID","LWCHRGID","","NUMERIC","BASE TABLE"
"BCJDTAPRD","INSTREAM","SRCSEQ","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","INSTREAM","SRCDAT","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","INSTREAM","SRCDTA","","","CHAR","BASE TABLE"
"BCJDTAPRD","LSRLTRSRC","SRCSEQ","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","LSRLTRSRC","SRCDAT","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","LSRLTRSRC","SRCDTA","","","CHAR","BASE TABLE"
"BCJDTAPRD","QDTAFIX","SRCSEQ","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","QDTAFIX","SRCDAT","","","NUMERIC","BASE TABLE"
"BCJDTAPRD","QDTAFIX","SRCDTA","","","CHAR","BASE TABLE"
